"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_272"	-1.23197606862745	-0.855164842105263	-1.48682758536585	-1.33975028571429	-0.781463428571429
"run_273"	-1.36145001960784	-1.30326563157895	-1.40282068292683	-1.50326110714286	-1.03563542857143
"run_274"	-1.40973531372549	-1.46717736842105	-1.46884648780488	-1.33085846428571	-1.31642064285714
"run_275"	-1.21598151960784	-0.993209736842105	-1.26488156097561	-1.32461807142857	-1.15783428571429
"run_276"	-1.2626782745098	-1.24693221052632	-1.38691151219512	-1.336028	-0.773522571428571
"run_277"	-1.39846156862745	-1.22307278947368	-1.38291519512195	-1.595505	-1.287931
"run_278"	-1.39478575490196	-1.18699752631579	-1.5510276097561	-1.254989	-1.49881214285714
"run_279"	-1.25867119607843	-0.999503842105263	-1.4115933902439	-1.21655342857143	-1.24679028571429
"run_280"	-1.36637612745098	-1.10464589473684	-1.3053296097561	-1.73284871428571	-1.16741535714286
"run_281"	-1.29502345098039	-1.04374068421053	-1.28533995121951	-1.56551907142857	-1.12341764285714
"run_282"	-1.38325730392157	-1.38967147368421	-1.46810697560976	-1.20265207142857	-1.4872745
"run_283"	-1.3014067745098	-1.18517894736842	-1.36117497560976	-1.37752278571429	-1.13187707142857
"run_284"	-1.31637157843137	-1.27933068421053	-1.33352680487805	-1.22993267857143	-1.48927885714286
"run_285"	-1.35140319607843	-1.40435673684211	-1.3135343902439	-1.39272528571429	-1.307795
"run_286"	-1.19483137254902	-1.20054110526316	-1.25325585365854	-1.233639	-0.938366928571429
"run_287"	-1.21050823529412	-0.913055842105263	-1.33622795121951	-1.27138285714286	-1.12426521428571
"run_288"	-1.2892457745098	-1.38189126315789	-1.31732051219512	-1.33807221428571	-0.983640857142857
"run_289"	-1.2234002745098	-1.39374768421053	-1.21310865853659	-1.20016053571429	-1.06883371428571
"run_290"	-1.39552695098039	-1.44932789473684	-1.39486643902439	-1.39763182142857	-1.320236
"run_291"	-1.19088158823529	-1.22011652631579	-1.19081382926829	-1.07633110714286	-1.380505
"run_292"	-1.32421596078431	-1.27102621052632	-1.32396470731707	-1.38256514285714	-1.2804395
"run_293"	-1.31185382352941	-1.17066836842105	-1.44146836585366	-1.28563421428571	-1.17631642857143
"run_294"	-1.39866438235294	-1.37379157894737	-1.49710741463415	-1.29862782142857	-1.344196
"run_295"	-1.21130935294118	-1.39869878947368	-1.02534397560976	-1.31528360714286	-1.2936595
"run_296"	-1.26448294117647	-1.24972894736842	-1.20913551219512	-1.33563171428571	-1.30429757142857
"run_297"	-1.26960616666667	-0.984788315789474	-1.34150026829268	-1.469415	-1.04598
"run_298"	-1.4009727745098	-1.32150478947368	-1.34084153658537	-1.5040655	-1.47873535714286
"run_299"	-1.33296643137255	-1.11769342105263	-1.43038719512195	-1.52957753571429	-0.946596785714286
"run_300"	-1.30309688235294	-1.15347857894737	-1.40847043902439	-1.35555657142857	-1.09263692857143
"run_301"	-1.35430295098039	-1.17823610526316	-1.26219517073171	-1.45746764285714	-1.65666564285714
"run_302"	-1.28526066666667	-1.14368473684211	-1.39344826829268	-1.1729055	-1.38527464285714
"run_303"	-1.34642049019608	-1.28826784210526	-1.39093870731707	-1.50710614285714	-0.973595857142857
"run_304"	-1.36666101960784	-1.34877615789474	-1.45358270731707	-1.35925792857143	-1.15118314285714
"run_305"	-1.25797243137255	-1.12289636842105	-1.32367614634146	-1.34848246428571	-1.06785185714286
"run_306"	-1.37319548039216	-1.20672552631579	-1.37242551219512	-1.56107567857143	-1.2256135
"run_307"	-1.31051806862745	-1.41883105263158	-1.47473712195122	-1.22477846428571	-0.854073857142857
"run_308"	-1.38610181372549	-1.14728047368421	-1.5124987804878	-1.40756275	-1.29713207142857
"run_309"	-1.18035634313725	-1.10271263157895	-1.29933619512195	-1.17514560714286	-0.947710428571429
"run_310"	-1.24397934313726	-1.20224910526316	-1.28879392682927	-1.21917446428571	-1.21898028571429
"run_311"	-1.334108	-1.25808152631579	-1.36162058536585	-1.43718692857143	-1.15055635714286
"run_312"	-1.41489892156863	-1.28280973684211	-1.36063485365854	-1.40336107142857	-1.77615471428571
"run_313"	-1.25470768627451	-1.11402157894737	-1.39461773170732	-1.25474846428571	-1.03582071428571
"run_314"	-1.24070458823529	-1.31191652631579	-1.35161290243902	-1.28570835714286	-0.729249357142857
"run_315"	-1.29533112745098	-1.23051931578947	-1.26136790243902	-1.32987253571429	-1.41367092857143
"run_316"	-1.24523769607843	-1.24285031578947	-1.5111076097561	-0.9865115	-0.987311071428571
"run_317"	-1.29521640196078	-1.20837310526316	-1.32882219512195	-1.28704046428571	-1.33101007142857
"run_318"	-1.25123216666667	-1.32503752631579	-1.09381904878049	-1.33162410714286	-1.45127942857143
"run_319"	-1.31992728431373	-1.41741942105263	-1.1608366097561	-1.52637271428571	-1.24063407142857
"run_320"	-1.28670482352941	-1.46867410526316	-1.25649534146341	-1.21585257142857	-1.26992164285714
"run_321"	-1.40169026470588	-1.39315178947368	-1.36831097560976	-1.47631657142857	-1.36177921428571
"run_322"	-1.26169802941176	-0.854476368421053	-1.4667576097561	-1.15550053571429	-1.42621935714286
"run_323"	-1.38809811764706	-1.45264768421053	-1.56023285365854	-1.09467353571429	-1.38323542857143
"run_324"	-1.28774160784314	-1.02995410526316	-1.38284173170732	-1.37490389285714	-1.184764
"run_325"	-1.23015473529412	-0.773926105263158	-1.34591170731707	-1.44453257142857	-1.08156392857143
"run_326"	-1.28953447058824	-1.33446647368421	-1.37048617073171	-1.155436	-1.25967942857143
"run_327"	-1.18047961764706	-0.76995452631579	-1.33150763414634	-1.21898989285714	-1.21830392857143
"run_328"	-1.35848296078431	-1.107716	-1.47951509756098	-1.33356646428571	-1.39419128571429
"run_329"	-1.35311148039216	-1.30818694736842	-1.32539253658537	-1.52374521428571	-1.15398992857143
"run_330"	-1.39931648039216	-1.09993315789474	-1.41522368292683	-1.506675	-1.54432
"run_331"	-1.3715651372549	-1.49673194736842	-1.429987	-1.50308085714286	-0.767571857142857
"run_332"	-1.3532156372549	-1.34685794736842	-1.36051617073171	-1.50957828571429	-1.0277385
"run_333"	-1.3841043627451	-1.49747510526316	-1.33762370731707	-1.51967917857143	-1.09521635714286
"run_334"	-1.28591005882353	-1.20918110526316	-1.24790875609756	-1.44323775	-1.18667635714286
"run_335"	-1.29307679411765	-1.17542215789474	-1.23640024390244	-1.40992253571429	-1.38504078571429
"run_336"	-1.39731394117647	-1.03756921052632	-1.41060868292683	-1.53970225	-1.56182771428571
"run_337"	-1.38617767647059	-1.35094642105263	-1.41221351219512	-1.32021014285714	-1.48967878571429
"run_338"	-1.33950617647059	-1.03232236842105	-1.3752176097561	-1.43815553571429	-1.45451628571429
"run_339"	-1.43022485294118	-1.51531926315789	-1.57734931707317	-1.30492260714286	-1.13447957142857
"run_340"	-1.32347582352941	-1.16159442105263	-1.40672726829268	-1.39633839285714	-1.15363907142857
"run_341"	-1.36892520588235	-1.21691452631579	-1.43905568292683	-1.62035535714286	-0.866983
"run_342"	-1.21701785294118	-1.15800526315789	-1.21990392682927	-1.31221903571429	-1.09825192857143
"run_343"	-1.38614506862745	-0.996535684210526	-1.49756087804878	-1.49702182142857	-1.366858
"run_344"	-1.32425131372549	-1.24774673684211	-1.50390443902439	-1.10019510714286	-1.35006435714286
"run_345"	-1.26744138235294	-0.986789263157895	-1.36077390243902	-1.41131003571429	-1.08725814285714
"run_346"	-1.19418247058824	-1.23336847368421	-1.2582302195122	-1.29274857142857	-0.756300857142857
"run_347"	-1.28601573529412	-1.27812052631579	-1.32957902439024	-1.34293096428571	-1.055322
"run_348"	-1.47287888235294	-1.23840010526316	-1.50277158536585	-1.54088367857143	-1.56754757142857
"run_349"	-1.37320693137255	-1.39979673684211	-1.37532614634146	-1.28715017857143	-1.503028
"run_350"	-1.45405846078431	-1.40214510526316	-1.45720848780488	-1.46299253571429	-1.49741907142857
"run_351"	-1.40373507843137	-1.31054205263158	-1.49903365853659	-1.46305814285714	-1.1324765
"run_352"	-1.32585411764706	-1.29270657894737	-1.34990753658537	-1.38554753571429	-1.18101107142857
"run_353"	-1.29475338235294	-1.27047778947368	-1.36844353658537	-1.29760078571429	-1.10619714285714
"run_354"	-1.37157129411765	-1.35521610526316	-1.54201234146341	-1.29404517857143	-1.04967107142857
"run_355"	-1.30550575490196	-1.27247078947368	-1.30807809756098	-1.55352757142857	-0.846762
"run_356"	-1.41667297058824	-1.36008336842105	-1.42928958536585	-1.63149228571429	-1.02688585714286
"run_357"	-1.27986916666667	-1.19002136842105	-1.20056129268293	-1.56411010714286	-1.06558235714286
"run_358"	-1.39350714705882	-1.33486721052632	-1.54781165853659	-1.25347789285714	-1.30125664285714
"run_359"	-1.32114587254902	-1.30249473684211	-1.39084709756098	-1.29251792857143	-1.199589
"run_360"	-1.35497917647059	-1.27700368421053	-1.39493251219512	-1.22739835714286	-1.5989585
"run_361"	-1.29903903921569	-1.40594242105263	-1.26280987804878	-1.33662625	-1.18488114285714
"run_362"	-1.32836592156863	-1.10432326315789	-1.4258862195122	-1.28709889285714	-1.42936271428571
"run_363"	-1.40739217647059	-1.19382957894737	-1.42318031707317	-1.49976907142857	-1.46623664285714
"run_364"	-1.2243516372549	-1.10212773684211	-1.29473004878049	-1.19481639285714	-1.24318921428571
"run_365"	-1.31869950980392	-1.10307036842105	-1.40522968292683	-1.18804025	-1.61924778571429
"run_366"	-1.31860617647059	-1.36713368421053	-1.23578219512195	-1.52329203571429	-1.08593164285714
"run_367"	-1.21550621568627	-0.840936684210526	-1.34033397560976	-1.31562832142857	-1.15803935714286
"run_368"	-1.29728570588235	-1.01094773684211	-1.40799409756098	-1.43799825	-1.08024471428571
"run_369"	-1.28541776470588	-1.44653915789474	-1.48979914634146	-1.16263542857143	-0.713772214285714
"run_370"	-1.31678405882353	-1.09819252631579	-1.26279136585366	-1.49232060714286	-1.42049235714286
"run_371"	-1.31893294117647	-1.12734568421053	-1.46961275609756	-1.26491771428571	-1.24569807142857
"run_372"	-1.36522395098039	-1.10084957894737	-1.37556048780488	-1.51086525	-1.40246385714286
"run_373"	-1.3306906372549	-1.17762631578947	-1.38351190243902	-1.40078589285714	-1.24353942857143
"run_374"	-1.23988254901961	-1.14988531578947	-1.36702795121951	-1.22665021428571	-1.01613192857143
"run_375"	-1.3319857254902	-1.13167352631579	-1.37819063414634	-1.23692353571429	-1.658648
"run_376"	-1.35838707843137	-1.14660173684211	-1.42707448780488	-1.44127367857143	-1.27888085714286
"run_377"	-1.291901	-1.29150110526316	-1.36925458536585	-1.22808257142857	-1.19354507142857
"run_378"	-1.25300745098039	-1.02186210526316	-1.396932	-1.15700475	-1.33721678571429
"run_379"	-1.49883601960784	-1.48104573684211	-1.49841187804878	-1.53260767857143	-1.45667878571429
"run_380"	-1.37457537254902	-1.23897315789474	-1.48614402439024	-1.38074246428571	-1.219536
"run_381"	-1.42851189215686	-1.71600336842105	-1.49741217073171	-1.4304705	-0.832648285714286
"run_382"	-1.23026243137255	-0.997223842105263	-1.16695548780488	-1.46042592857143	-1.271601
"run_383"	-1.409807	-1.28877757894737	-1.48647887804878	-1.47089389285714	-1.22734835714286
"run_384"	-1.51971971568627	-1.25172526315789	-1.46808317073171	-1.731454	-1.61117921428571
"run_385"	-1.23608303921569	-0.707917157894737	-1.35189697560976	-1.33075032142857	-1.42437564285714
"run_386"	-1.30598892156863	-1.10217742105263	-1.51000858536585	-1.20534942857143	-1.18638307142857
"run_387"	-1.32265481372549	-1.46482963157895	-1.28139090243902	-1.25681142857143	-1.38223435714286
"run_388"	-1.41381352941176	-1.29523552631579	-1.63832329268293	-1.34442717857143	-1.05602064285714
"run_389"	-1.26514584313725	-1.195439	-1.23402419512195	-1.33360253571429	-1.31397657142857
"run_390"	-1.41040614705882	-1.49630794736842	-1.50157070731707	-1.2729705	-1.3017145
"run_391"	-1.33390303921569	-1.44184131578947	-1.5286176097561	-1.23281392857143	-0.819358071428571
"run_392"	-1.38975943137255	-1.44720294736842	-1.51074863414634	-1.30875682142857	-1.11948007142857
"run_393"	-1.28707137254902	-1.08258552631579	-1.25974453658537	-1.35654521428571	-1.50566878571429
"run_394"	-1.16150089215686	-0.890214526315789	-1.28528265853659	-1.233178	-1.02381728571429
"run_395"	-1.15030598039216	-1.09473778947368	-1.12055626829268	-1.23001353571429	-1.153429
"run_396"	-1.30109860784314	-0.995265526315789	-1.36741995121951	-1.24642414285714	-1.63127992857143
"run_397"	-1.25028244117647	-1.37145378947368	-1.23246419512195	-1.27418371428571	-1.09021507142857
"run_398"	-1.34541035294118	-1.20367021052632	-1.32930180487805	-1.65677457142857	-0.962218571428571
"run_399"	-1.28447273529412	-1.03744689473684	-1.27030641463415	-1.45680339285714	-1.31654785714286
"run_400"	-1.27803203921569	-1.10342405263158	-1.34219953658537	-1.41261825	-1.0579085
"run_401"	-1.18453850980392	-1.21959278947368	-1.14750995121951	-1.32168482142857	-0.971113
"run_402"	-1.32435397058824	-1.30324063157895	-1.49530187804878	-1.05663203571429	-1.3878185
"run_403"	-1.274636	-1.01383957894737	-1.43154187804878	-1.15557803571429	-1.40717985714286
"run_404"	-1.34625196078431	-1.36574942105263	-1.21650473170732	-1.49592267857143	-1.40042371428571
"run_405"	-1.39761966666667	-1.43461126315789	-1.52365475609756	-1.35783807142857	-1.05787721428571
"run_406"	-1.200466	-1.10299668421053	-1.24905151219512	-1.28447275	-1.02244614285714
"run_407"	-1.42565940196078	-1.40026852631579	-1.51939690243902	-1.42695435714286	-1.18301157142857
"run_408"	-1.24180897058824	-1.21546589473684	-1.31892634146341	-1.28952064285714	-0.956293214285714
"run_409"	-1.2377771372549	-1.10927778947368	-1.20380224390244	-1.31410892857143	-1.35900342857143
"run_410"	-1.23458104901961	-1.404288	-1.23968670731707	-1.28193464285714	-0.894605
"run_411"	-1.33916030392157	-1.38800515789474	-1.31222990243902	-1.47270803571429	-1.084643
"run_412"	-1.36453982352941	-1.50132778947368	-1.44971175609756	-1.23957532142857	-1.17939592857143
"run_413"	-1.31115774509804	-1.28404557894737	-1.3704462195122	-1.18967657142857	-1.41728464285714
"run_414"	-1.34120244117647	-1.39566336842105	-1.3611162195122	-1.408837	-1.07370314285714
"run_415"	-1.23125244117647	-1.16749089473684	-1.21301590243902	-1.3084945	-1.21670885714286
"run_416"	-1.31353347058824	-1.35028478947368	-1.21556746341463	-1.42053735714286	-1.33654935714286
"run_417"	-1.2486142254902	-1.47141084210526	-1.10334604878049	-1.33208407142857	-1.20473592857143
"run_418"	-1.24894366666667	-1.17626178947368	-1.41833043902439	-1.24911	-0.851189428571429
"run_419"	-1.23562093137255	-1.30481894736842	-1.31902275609756	-1.04418517857143	-1.28033264285714
"run_420"	-1.33841618627451	-1.26310852631579	-1.45409829268293	-1.33033764285714	-1.11799321428571
"run_421"	-1.3629906372549	-1.40312657894737	-1.3468557804878	-1.45495182142857	-1.17185014285714
"run_422"	-1.39026614705882	-1.311229	-1.29116490243902	-1.43876003571429	-1.69076814285714
"run_423"	-1.23541981372549	-1.18777373684211	-1.29442948780488	-1.22513064285714	-1.14784664285714
"run_424"	-1.31473903921569	-1.38404926315789	-1.22019373170732	-1.39176625	-1.34350342857143
"run_425"	-1.46392655882353	-1.37047547368421	-1.52462197560976	-1.52487357142857	-1.29110814285714
"run_426"	-1.34709343137255	-1.03960184210526	-1.48279107317073	-1.36822214285714	-1.32474578571429
"run_427"	-1.20426619607843	-0.719125052631579	-1.37632580487805	-1.19952239285714	-1.36827078571429
"run_428"	-1.193948	-1.10801657894737	-1.29916375609756	-1.20739442857143	-0.9755445
"run_429"	-1.22659218627451	-1.44728684210526	-1.04695553658537	-1.3153235	-1.27569414285714
"run_430"	-1.39994242156863	-1.30329957894737	-1.4414103902439	-1.39995135714286	-1.40964078571429
"run_431"	-1.39492243137255	-0.933304157894737	-1.45337956097561	-1.5170495	-1.60595435714286
"run_432"	-1.29873391176471	-1.25126131578947	-1.49418251219512	-1.087603	-1.21303764285714
"run_433"	-1.31565075490196	-1.39403268421053	-1.34149356097561	-1.17067989285714	-1.4235345
"run_434"	-1.23259108823529	-1.17273294736842	-1.18924765853659	-1.28795557142857	-1.3300325
"run_435"	-1.38005443137255	-1.20354684210526	-1.39157714634146	-1.43821235714286	-1.4695395
"run_436"	-1.30814120588235	-1.00428315789474	-1.43380902439024	-1.18436925	-1.60003671428571
"run_437"	-1.24482130392157	-0.983322578947368	-1.32278475609756	-1.45148025	-0.958073
"run_438"	-1.30644306862745	-1.63892015789474	-1.09113124390244	-1.58730935714286	-0.924047642857143
"run_439"	-1.41192615686275	-1.13390589473684	-1.49355131707317	-1.47475489285714	-1.42453678571429
"run_440"	-1.48957649019608	-1.26113489473684	-1.48941229268293	-1.53137028571429	-1.71649764285714
"run_441"	-1.28153300980392	-1.33542684210526	-1.16373017073171	-1.44295246428571	-1.2305465
"run_442"	-1.35460037254902	-1.20135257894737	-1.31872509756098	-1.42638910714286	-1.52406535714286
"run_443"	-1.15567439215686	-0.516288894736842	-1.38956985365854	-1.2800015	-1.08977807142857
"run_444"	-1.19906260784314	-0.962786684210526	-1.23630443902439	-1.31394992857143	-1.18088278571429
"run_445"	-1.26863632352941	-1.14458431578947	-1.29070041463415	-1.144848	-1.619953
"run_446"	-1.26801837254902	-1.14350894736842	-1.20256531707317	-1.41074746428571	-1.34322121428571
"run_447"	-1.31062325490196	-1.29378094736842	-1.39548853658537	-1.36427271428571	-0.977647714285714
"run_448"	-1.45187426470588	-1.414874	-1.48581768292683	-1.41680232142857	-1.47282707142857
"run_449"	-1.31978350980392	-1.23445884210526	-1.39962773170732	-1.28579867857143	-1.26972142857143
"run_450"	-1.38087324509804	-1.28236873684211	-1.37977343902439	-1.43948903571429	-1.40054721428571
"run_451"	-1.33857999019608	-1.197537	-1.40622456097561	-1.23816660714286	-1.53272028571429
"run_452"	-1.40358015686275	-1.09915042105263	-1.45030853658537	-1.47122392857143	-1.54459985714286
"run_453"	-1.28521244117647	-1.15654163157895	-1.38183495121951	-1.22157371428571	-1.30414864285714
"run_454"	-1.27240891176471	-1.29851657894737	-1.13409126829268	-1.26032785714286	-1.66621228571429
"run_455"	-1.28782611764706	-1.19092384210526	-1.2867867804878	-1.5207715	-0.956489357142857
"run_456"	-1.36918611764706	-1.42215078947368	-1.33858024390244	-1.34801539285714	-1.42927842857143
